2143,139,115
2144,185,21
2145,12,123
2146,66,100
2147,35,156
2148,90,87
2149,106,153
2150,52,15
2151,133,105
2152,159,167
2153,134,167
2154,125,192
2155,136,92
2156,33,21
2157,68,64
2158,84,50
2159,115,30
2160,175,79
2161,176,23
2162,91,71
2163,66,191
2164,42,156
2165,193,50
2166,127,121
2167,117,12
2168,129,69
2169,182,61
2170,113,29
2171,197,176
2172,151,76
2173,139,100
2174,110,177
2175,168,43
2176,86,62
2177,37,80
2178,94,158
2179,124,193
2180,46,36
2181,112,150
2182,65,116
2183,108,46
2184,159,48
2185,31,175
2186,80,95
2187,104,27
2188,132,136
2189,121,11
2190,71,36
2191,77,151
2192,58,38
2193,76,36
2194,38,47
2195,51,37
2196,70,184
2197,190,62
2198,96,138
2199,77,44
2200,136,40
2201,199,73
2202,138,59
2203,26,141
2204,34,141
2205,124,40
2206,143,11
2207,82,126
2208,61,171
2209,183,166
2210,92,56
2211,48,20
2212,164,69
2213,86,79
2214,97,169
2215,97,139
2216,45,153
2217,183,100
2218,145,18
2219,63,152
2220,170,54
2221,107,14
2222,23,128
2223,104,97
2224,161,19
2225,60,199
2226,17,32
2227,67,182
2228,93,182
2229,97,59
2230,82,95
2231,13,19
2232,67,100
2233,30,76
2234,136,170
2235,34,126
2236,68,54
2237,74,84
2238,85,20
2239,66,116
2240,134,58
2241,108,149
2242,189,171
2243,61,101
2244,19,63
2245,124,196
2246,29,118
2247,48,150
2248,127,93
2249,123,108
2250,69,93
2251,155,37
2252,51,123
2253,99,104
2254,141,73
2255,111,129
2256,146,59
2257,166,34
2258,82,103
2259,41,116
2260,177,161
2261,24,45
2262,97,198
2263,50,195
2264,191,78
2265,194,95
2266,124,198
2267,150,122
2268,73,41
2269,120,64
2270,198,158
2271,139,41
2272,125,80
2273,159,109
2274,169,168
2275,107,124
2276,97,166
2277,169,138
2278,10,59
2279,17,68
2280,153,150
2281,191,132
2282,142,175
2283,128,184
2284,52,36
2285,40,193
2286,16,113
2287,146,95
2288,150,115
2289,137,15
2290,183,154
2291,192,133
2292,106,31
2293,94,74
2294,180,97
2295,91,81
2296,107,58
2297,19,104
2298,177,56
2299,195,77
2300,18,43
2301,114,65
2302,53,165
2303,72,14
2304,43,91
2305,90,154
2306,67,149
2307,133,46
2308,20,61
2309,180,154
2310,31,182
2311,181,37
2312,57,61
2313,132,135
2314,175,149
2315,100,43
2316,42,69
2317,160,159
2318,48,12
2319,146,27
2320,113,113
2321,94,34
2322,157,23
2323,67,107
2324,43,169
2325,106,30
2326,179,123
2327,171,47
2328,178,34
2329,174,150
2330,193,70
2331,144,49
2332,74,106
2333,150,64
2334,61,107
2335,58,99
2336,185,54
2337,71,41
2338,173,48
2339,158,166
2340,196,107
2341,157,19
2342,38,69
2343,176,102
2344,45,177
2345,193,42
2346,76,80
2347,152,29
2348,122,89
2349,30,56
2350,131,77
2351,139,65
2352,175,195
2353,132,86
2354,185,54
2355,149,90
2356,190,16
2357,20,107
2358,172,155
2359,65,132
2360,199,79
2361,114,33
2362,139,29
2363,166,33
2364,127,61
2365,91,21
2366,164,77
2367,168,29
2368,195,125
2369,193,178
2370,176,141
2371,137,197
2372,37,145
2373,129,157
2374,126,179
2375,22,191
2376,140,59
2377,126,25
2378,116,44
2379,165,49
2380,131,74
2381,117,187
2382,102,186
2383,136,112
2384,81,100
2385,114,181
2386,192,121
2387,106,198
2388,143,84
2389,71,54
2390,158,63
2391,136,26
2392,87,109
2393,57,92
2394,143,66
2395,10,106
2396,144,199
2397,196,20
2398,147,10
2399,34,175
2400,117,124
2401,71,37
2402,72,24
2403,15,142
2404,47,51
2405,62,93
2406,110,161
2407,160,174
2408,97,44
2409,104,27
2410,62,106
2411,113,85
2412,39,68
2413,48,164
2414,198,127
2415,148,113
2416,35,26
2417,63,159
2418,99,127
2419,47,147
2420,48,83
2421,70,102
2422,91,18
2423,198,129
2424,129,95
2425,137,163
2426,59,120
2427,42,54
2428,81,125
2429,147,175
2430,169,17
2431,159,46
2432,51,98
2433,60,134
2434,14,22
2435,154,57
2436,122,83
2437,110,121
2438,93,24
2439,31,80
2440,144,17
2441,107,124
2442,85,55
2443,146,186
2444,14,16
2445,133,94
2446,25,70
2447,98,104
2448,63,170
2449,48,13
2450,198,11
2451,21,42
2452,166,96
2453,85,24
2454,33,147
2455,67,140
2456,85,188
2457,151,30
2458,24,94
2459,98,107
2460,61,10
2461,196,126
2462,198,124
2463,115,40
2464,99,41
2465,171,140
2466,171,94
2467,189,102
2468,81,28
2469,111,23
2470,179,71
2471,82,132
2472,158,50
2473,39,50
2474,52,104
2475,107,62
2476,58,20
2477,116,186
2478,192,178
2479,121,104
2480,13,22
2481,33,101
2482,42,11
2483,60,54
2484,176,35
2485,56,89
2486,183,32
2487,25,159
2488,180,55
2489,131,98
2490,28,22
2491,54,137
2492,101,99
2493,26,19
2494,135,159
2495,150,125
2496,22,157
2497,122,36
2498,21,124
2499,82,53
2500,94,94
2501,16,87
2502,55,10
2503,64,88
2504,135,198
2505,171,110
2506,120,155
2507,60,25
2508,64,71
2509,111,152
2510,180,196
2511,127,105
2512,104,132
2513,127,120
2514,91,103
2515,168,102
2516,155,164
2517,47,124
2518,181,106
2519,130,182
2520,17,48
2521,85,38
2522,105,61
2523,27,98
2524,32,149
2525,186,190
2526,155,129
2527,33,156
2528,48,161
2529,69,164
2530,161,146
2531,27,135
2532,30,70
2533,57,148
2534,103,159
2535,29,49
2536,93,169
2537,119,187
2538,70,125
2539,72,105
2540,146,190
2541,64,60
2542,11,182
2543,24,27
2544,145,11
2545,57,133
2546,27,146
2547,52,179
2548,54,58
2549,64,131
2550,92,29
2551,55,62
2552,157,97
2553,162,82
2554,193,43
2555,152,39
2556,175,137
2557,36,38
2558,26,88
2559,187,107
2560,64,153
2561,157,130
2562,24,101
2563,197,13
2564,199,25
2565,94,74
2566,45,34
2567,111,96
2568,161,137
2569,179,22
2570,48,41
2571,38,133
2572,17,57
2573,83,135
2574,69,108
2575,22,53
2576,150,29
2577,148,94
2578,144,105
2579,186,119
2580,146,150
2581,180,47
2582,63,72
2583,137,73
2584,111,121
2585,136,163
2586,118,170
2587,13,66
2588,35,35
2589,20,26
2590,61,42
2591,134,151
2592,198,79
2593,184,15
2594,84,62
2595,136,127
2596,181,181
2597,136,73
2598,19,177
2599,150,134
2600,172,153
2601,189,189
2602,13,192
2603,132,199
2604,72,74
2605,42,126
2606,137,179
2607,33,179
2608,45,122
2609,130,175
2610,127,84
2611,55,76
2612,61,149
2613,138,117
2614,99,46
2615,62,149
2616,75,153
2617,118,133
2618,114,47
2619,198,86
2620,45,96
2621,108,88
2622,56,82
2623,192,22
2624,180,190
2625,96,185
2626,157,197
2627,65,132
2628,124,149
2629,40,82
2630,39,150
2631,83,19
2632,156,11
2633,107,69
2634,170,60
2635,59,133
2636,58,137
2637,24,170
2638,103,112
2639,107,72
2640,140,130
2641,25,195
2642,163,164
2643,180,151
2644,184,66
2645,130,32
2646,68,172
2647,66,29
2648,65,160
2649,34,182
2650,93,156
2651,65,130
2652,194,114
2653,195,189
2654,89,112
2655,184,158
2656,45,39
2657,71,29
2658,164,158
2659,151,99
2660,26,161
2661,64,147
2662,107,121
2663,67,62
2664,104,112
2665,196,131
2666,175,85
2667,132,14
2668,59,147
2669,169,135
2670,172,17
2671,131,63
2672,129,74
2673,176,119
2674,157,24
2675,132,131
2676,179,57
2677,23,171
2678,116,13
2679,24,42
2680,184,23
2681,38,113
2682,195,27
2683,11,170
2684,149,78
2685,117,51
2686,163,97
2687,89,22
2688,197,167
2689,98,99
2690,154,12
2691,72,66
2692,168,163
2693,163,41
2694,114,145
2695,92,119
2696,156,159
2697,97,35
2698,84,132
2699,118,145
2700,120,121
2701,22,46
2702,124,40
2703,33,146
2704,177,186
2705,97,151
2706,147,23
2707,100,19
2708,40,68
2709,196,178
2710,191,108
2711,165,124
2712,59,60
2713,181,184
2714,42,182
2715,126,108
2716,11,93
2717,154,64
2718,65,48
2719,130,87
2720,136,71
2721,44,147
2722,125,71
2723,135,115
2724,166,174
2725,136,144
2726,183,67
2727,189,91
2728,63,17
2729,103,129
2730,14,42
2731,77,136
2732,73,13
2733,119,45
2734,83,60
2735,76,62
2736,116,112
2737,71,140
2738,173,63
2739,71,41
2740,157,176
2741,115,56
2742,100,36
2743,110,88
2744,48,102
2745,159,70
2746,29,56
2747,64,114
2748,38,95
2749,131,147
2750,66,99
2751,39,125
2752,21,166
2753,71,181
2754,89,157
2755,30,123
2756,17,12
2757,37,12
2758,113,117
2759,194,171
2760,190,160
2761,60,84
2762,143,158
2763,173,82
2764,46,61
2765,165,10
2766,198,177
2767,155,43
2768,146,150
2769,106,98
2770,137,159
2771,99,118
2772,54,63
2773,187,10
2774,78,68
2775,151,104
2776,196,98
2777,173,198
2778,96,90
2779,163,102
2780,190,87
2781,100,195
2782,31,84
2783,110,81
2784,188,19
2785,198,156
2786,137,77
2787,98,183
2788,63,32
2789,84,185
2790,61,196
2791,58,135
2792,58,133
2793,166,175
2794,114,168
2795,136,34
2796,78,104
2797,163,197
2798,92,113
2799,139,154
2800,160,142
2801,79,86
2802,199,63
2803,146,25
2804,177,123
2805,174,165
2806,20,198
2807,17,53
2808,93,184
2809,147,141
2810,105,140
2811,64,96
2812,41,177
2813,190,56
2814,53,17
2815,106,43
2816,139,135
2817,66,155
2818,138,110
2819,22,59
2820,37,152
2821,186,34
2822,91,194
2823,58,87
2824,126,105
2825,148,174
2826,72,119
2827,28,156
2828,181,35
2829,139,39
2830,13,119
2831,132,196
2832,134,178
2833,179,93
2834,150,38
2835,154,161
2836,65,94
2837,170,94
2838,40,90
2839,43,58
2840,83,134
2841,166,162
2842,12,176
2843,62,193
2844,45,63
2845,85,82
2846,81,82
2847,149,130
2848,49,167
2849,40,189
2850,167,69
2851,60,48
2852,32,114
2853,82,123
2854,58,53
2855,140,145
2856,53,158
2857,67,182
2858,171,123
2859,111,119
2860,187,123
2861,130,183
2862,173,168
2863,173,71
2864,104,158
2865,159,115
2866,18,116
2867,50,86
2868,33,49
2869,199,82
2870,105,48
2871,175,35
2872,197,20
2873,72,21
2874,73,97
2875,108,119
2876,144,19
2877,10,170
2878,71,108
2879,108,35
2880,144,163
2881,109,98
2882,108,89
2883,178,43
2884,159,128
2885,84,159
2886,107,31
2887,189,55
2888,38,13
2889,121,108
2890,23,47
2891,129,18
2892,161,144
2893,49,193
2894,175,53
2895,48,115
2896,20,152
2897,56,28
2898,112,163
2899,147,31
2900,40,49
2901,185,25
2902,56,60
2903,40,22
2904,51,198
2905,118,196
2906,38,42
2907,46,131
2908,105,80
2909,18,94
2910,138,162
2911,17,85
2912,166,22
2913,115,184
2914,192,74
2915,143,93
2916,51,65
2917,50,73
2918,164,146
2919,184,154
2920,23,72
2921,105,194
2922,109,153
2923,132,144
2924,96,130
2925,138,106
2926,15,179
2927,104,46
2928,23,135
2929,92,46
2930,91,124
2931,158,83
2932,149,137
2933,109,175
2934,77,28
2935,164,159
2936,136,112
2937,174,126
2938,145,35
2939,192,102
2940,173,191
2941,167,36
2942,195,66
2943,180,100
2944,179,124
2945,177,193
2946,90,26
2947,16,117
2948,138,192
2949,45,74
2950,47,39
2951,188,37
2952,192,20
2953,95,52
2954,18,148
2955,43,46
2956,107,121
2957,76,35
2958,93,30
2959,160,124
2960,41,19
2961,148,108
2962,73,73
2963,89,59
2964,133,125
2965,142,160
2966,25,72
2967,158,197
2968,44,111
2969,64,26
2970,115,102
2971,32,23
2972,170,108
2973,153,167
2974,143,172
2975,185,155
2976,153,56
2977,167,71
2978,124,118
2979,184,29
2980,19,182
2981,34,179
2982,146,111
2983,19,107
2984,163,175
2985,120,81
2986,86,172
2987,112,46
2988,160,98
2989,187,176
2990,34,147
2991,128,37
2992,178,161
2993,165,197
2994,25,158
2995,116,173
2996,117,10
2997,181,147
2998,72,188
2999,184,177
3000,100,173
3001,59,164
3002,18,108
3003,111,10
3004,105,183
3005,110,130
3006,117,191
3007,92,42
3008,139,100
3009,109,105
3010,149,130
3011,46,172
3012,178,138
3013,149,91
3014,41,44
3015,32,138
3016,76,99
3017,57,83
3018,52,144
3019,133,36
3020,164,20
3021,84,18
3022,73,69
3023,138,85
3024,33,80
3025,91,77
3026,192,15
3027,169,101
3028,126,58
3029,30,177
3030,78,116
3031,20,96
3032,50,85
3033,164,62
3034,61,99
3035,17,182
3036,127,86
3037,53,70
3038,53,63
3039,57,84
3040,123,133
3041,71,41
3042,50,123
3043,52,169
3044,177,34
3045,44,164
3046,164,63
3047,46,100
3048,135,80
3049,140,152
3050,175,26
3051,30,117
3052,29,108
3053,185,199
3054,52,117
3055,59,107
3056,183,21
3057,177,27
3058,139,124
3059,122,141
3060,182,36
3061,120,102
3062,108,103
3063,193,118
3064,20,134
3065,69,102
3066,183,114
3067,94,136
3068,28,40
3069,190,68
3070,99,190
3071,182,197
3072,80,42
3073,176,177
3074,29,37
3075,146,94
3076,139,13
3077,133,50
3078,63,173
3079,123,64
3080,62,42
3081,122,56
3082,47,113
3083,143,38
3084,68,152
3085,56,75
3086,84,69
3087,100,159
3088,98,56
3089,77,132
3090,69,122
3091,86,156
3092,64,143
3093,49,68
3094,87,94
3095,86,196
3096,18,11
3097,73,69
3098,17,106
3099,125,118
3100,121,35
3101,156,132
3102,175,147
3103,187,147
3104,98,58
3105,149,31
3106,35,47
3107,186,86
3108,35,152
3109,93,78
3110,63,81
3111,15,180
3112,152,123
3113,139,22
3114,109,13
3115,20,175
3116,179,150
3117,167,38
3118,120,128
3119,182,84
3120,129,146
3121,113,134
3122,118,34
3123,135,40
3124,126,42
3125,50,163
3126,92,121
3127,83,150
3128,146,98
3129,35,30
3130,76,31
3131,188,46
3132,111,116
3133,80,139
3134,55,129
3135,84,197
3136,153,29
3137,132,90
3138,40,25
3139,167,83
3140,45,126
3141,184,12
3142,146,79
3143,155,36
3144,39,128
3145,174,83
3146,22,101
3147,76,179
3148,53,44
3149,140,150
3150,67,190
3151,53,59
3152,152,186
3153,170,30
3154,141,171
3155,116,54
3156,95,89
3157,159,142
3158,165,113
3159,73,103
3160,86,63
3161,41,173
3162,35,176
3163,53,158
3164,191,141
3165,151,11
3166,178,115
3167,120,119
3168,41,152
3169,189,172
3170,182,92
3171,177,121
3172,20,166
3173,12,147
3174,63,17
3175,73,146
3176,128,30
3177,130,76
3178,20,98
3179,165,29
3180,135,129
3181,51,157
3182,163,13
3183,47,28
3184,21,37
3185,60,85
3186,163,181
3187,157,83
3188,69,88
3189,197,174
3190,137,176
3191,41,50
3192,109,153
3193,150,15
3194,152,55
3195,161,91
3196,71,82
3197,24,113
3198,150,165
3199,130,171
3200,177,191
3201,43,160
3202,169,41
3203,189,16
3204,24,35
3205,45,102
3206,75,27
3207,149,122
3208,93,56
3209,92,33
3210,17,119
3211,43,62
3212,127,153
3213,41,112
3214,157,96
3215,84,124
3216,176,75
3217,142,13
3218,62,57
3219,73,184
3220,12,117
3221,199,16
3222,52,143
3223,38,10
3224,189,28
3225,170,56
3226,42,50
3227,34,167
3228,187,94
3229,188,27
3230,60,138
3231,160,25
3232,146,193
3233,73,131
3234,68,42
3235,59,97
3236,126,24
3237,81,124
3238,108,121
3239,135,24
3240,89,140
3241,82,74
3242,95,141
3243,40,133
3244,179,145
3245,186,32
3246,129,15
3247,38,41
3248,39,136
3249,37,196
3250,40,134
3251,127,137
3252,140,195
3253,147,34
3254,70,123
3255,130,35
3256,77,26
3257,157,187
3258,128,178
3259,29,121
3260,48,164
3261,48,86
3262,85,192
3263,91,132
3264,72,102
3265,121,46
3266,27,116
3267,65,178
3268,11,120
3269,143,158
3270,108,160
3271,64,46
3272,62,124
3273,152,97
3274,168,116
3275,46,124
3276,79,58
3277,185,34
3278,66,108
3279,122,117
3280,137,147
3281,122,35
3282,184,133
3283,110,81
3284,36,114
3285,155,114
3286,178,63
3287,62,83
3288,96,20
3289,25,156
3290,39,199
3291,165,177
3292,96,149
3293,106,138
3294,27,73
3295,182,44
3296,96,64
3297,14,21
3298,80,153
3299,140,181
3300,40,171
3301,97,132
3302,116,174
3303,70,28
3304,38,14
3305,34,111
3306,139,186
3307,46,168
3308,25,146
3309,189,187
3310,21,57
3311,174,122
3312,101,156
3313,125,183
3314,97,17
3315,179,142
3316,95,126
3317,141,133
3318,54,20
3319,37,197
3320,14,141
3321,59,45
3322,81,129
3323,120,146
3324,148,172
3325,151,197
3326,14,101
3327,76,183
3328,35,131
3329,111,54
3330,44,54
3331,38,67
3332,128,104
3333,80,173
3334,117,138
3335,94,69
3336,61,119
3337,52,135
3338,112,110
3339,108,20
3340,134,153
3341,50,30
3342,180,56
3343,121,137
3344,132,169
3345,16,55
3346,179,158
3347,99,10
3348,154,17
3349,79,68
3350,128,120
3351,166,124
3352,175,56
3353,122,136
3354,68,107
3355,180,141
3356,99,75
3357,176,155
3358,124,162
3359,67,175
3360,69,135
3361,154,176
3362,52,30
3363,82,50
3364,142,63
3365,27,134
3366,148,94
3367,46,156
3368,102,33
3369,17,78
3370,54,106
3371,67,160
3372,91,176
3373,45,36
3374,27,55
3375,32,97
3376,35,91
3377,141,166
3378,18,48
3379,58,12
3380,59,185
3381,109,74
3382,77,179
3383,177,56
3384,36,179
3385,70,106
3386,57,68
3387,16,42
3388,94,74
3389,180,35
3390,121,119
3391,157,129
3392,21,47
3393,22,147
3394,96,16
3395,138,16
3396,180,63
3397,61,113
3398,169,99
3399,172,126
3400,145,147
3401,153,135
3402,140,112
3403,38,61
3404,111,122
3405,59,185
3406,73,141
3407,159,26
3408,168,180
3409,174,161
3410,171,84
3411,11,154
3412,55,121
3413,104,136
3414,125,160
3415,77,36
3416,128,46
3417,165,142
3418,86,91
3419,45,30
3420,44,12
3421,147,158
3422,73,164
3423,136,146
3424,112,64
3425,149,92
3426,137,93
3427,82,25
3428,49,170
3429,173,56
3430,152,137
3431,26,73
3432,86,20
3433,173,188
3434,193,99
3435,95,112
3436,128,73
3437,82,179
3438,57,81
3439,55,186
3440,108,77
3441,97,193
3442,18,71
3443,129,104
3444,89,154
3445,128,145
3446,187,149
3447,149,95
3448,161,65
3449,198,115
3450,195,132
3451,123,34
3452,69,75
3453,146,171
3454,142,24
3455,111,138
3456,178,167
3457,143,165
3458,56,58
3459,109,140
3460,151,31
3461,189,147
3462,56,179
3463,22,196
3464,110,27
3465,137,151
3466,33,75
3467,95,14
3468,180,179
3469,65,199
3470,48,119
3471,143,57
3472,162,140
3473,60,150
3474,81,96
3475,193,115
3476,179,51
3477,83,119
3478,76,187
3479,127,155
3480,106,124
3481,174,57
3482,166,26
3483,28,140
3484,138,152
3485,60,39
3486,44,170
3487,171,104
3488,150,163
3489,128,98
3490,23,166
3491,41,81
3492,56,40
3493,158,75
3494,176,77
3495,166,147
3496,199,41
3497,176,111
3498,77,197
3499,141,56
3500,186,128
3501,49,35
3502,112,118
3503,131,174
3504,163,35
3505,52,16
3506,66,131
3507,81,28
3508,15,129
3509,73,85
3510,134,80
3511,53,70
3512,111,82
3513,147,13
3514,138,16
3515,183,104
3516,140,124
3517,113,33
3518,10,48
3519,176,73
3520,92,145
3521,84,46
3522,36,177
3523,68,63
3524,162,19
3525,44,37
3526,150,171
3527,41,48
3528,126,169
3529,106,121
3530,86,87
3531,194,166
3532,132,188
3533,136,128
3534,140,21
3535,132,151
3536,153,42
3537,50,184
3538,186,185
3539,93,141
3540,72,156
3541,92,51
3542,47,54
3543,81,80
3544,94,169
3545,151,34
3546,171,174
3547,180,177
3548,26,30
3549,83,40
3550,25,114
3551,101,79
3552,60,199
3553,36,90
3554,66,182
3555,79,154
3556,83,98
3557,117,96
3558,144,14
3559,101,17
3560,187,109
3561,160,94
3562,29,47
3563,142,149
3564,107,32
3565,139,140
3566,41,138
3567,42,151
3568,39,116
3569,65,20
3570,104,49
3571,184,156
3572,179,111
3573,71,35
3574,101,86
3575,109,110
3576,21,142
3577,155,168
3578,66,87
3579,67,106
3580,180,25
3581,158,82
3582,76,193
3583,143,116
3584,40,54
3585,195,154
3586,22,176
3587,185,96
3588,49,43
3589,115,161
3590,113,79
3591,157,39
3592,97,119
3593,70,87
3594,76,42
3595,19,166
3596,48,29
3597,189,186
3598,78,160
3599,17,89
3600,134,114
3601,11,111
3602,162,55
3603,13,185
3604,35,151
3605,78,153
3606,167,189
3607,65,74
3608,196,127
3609,106,144
3610,87,60
3611,59,158
3612,179,167
3613,104,169
3614,138,186
3615,16,37
3616,122,28
3617,18,29
3618,104,67
3619,37,100
3620,13,126
3621,175,124
3622,35,139
3623,113,174
3624,112,27
3625,69,128
3626,141,18
3627,187,143
3628,106,33
3629,43,131
3630,115,56
3631,30,66
3632,43,37
3633,100,35
3634,67,88
3635,37,41
3636,64,28
3637,50,90
3638,118,139
3639,177,160
3640,26,198
3641,119,20
3642,142,179
3643,121,50
3644,104,117
3645,31,137
3646,162,120
3647,128,89
3648,99,98
3649,164,129
3650,54,166
3651,146,68
3652,58,184
3653,77,164
3654,19,92
3655,109,109
3656,120,57
3657,123,108
3658,47,163
3659,152,130
3660,115,158
3661,48,59
3662,139,27
3663,15,42
3664,48,197
3665,182,175
3666,82,53
3667,28,145
3668,97,35
3669,35,161
3670,45,47
3671,71,142
3672,131,56
3673,133,191
3674,99,21
3675,24,86
3676,140,36
3677,46,136
3678,151,51
3679,100,128
3680,180,121
3681,28,15
3682,183,35
3683,80,66
3684,114,120
3685,97,40
3686,96,158
3687,75,183
3688,91,54
3689,166,165
3690,58,52
3691,107,154
3692,170,107
3693,123,190
3694,156,83
3695,38,48
3696,45,48
3697,110,61
3698,136,193
3699,17,167
3700,94,168
3701,53,125
3702,176,181
3703,130,69
3704,69,180
3705,134,123
3706,130,101
3707,149,83
3708,76,122
3709,161,100
3710,179,74
3711,102,138
3712,104,89
3713,136,25
3714,34,156
3715,178,177
3716,120,177
3717,106,79
3718,73,196
3719,182,24
3720,16,136
3721,78,163
3722,147,100
3723,161,188
3724,139,135
3725,180,128
3726,142,56
3727,142,175
3728,138,151
3729,158,81
3730,88,171
3731,23,79
3732,152,147
3733,63,55
3734,123,141
3735,16,23
3736,193,76
3737,60,27
3738,42,189
3739,134,27
3740,52,116
3741,35,172
3742,65,52
3743,60,123
3744,11,131
3745,73,188
3746,172,39
3747,150,122
3748,106,150
3749,76,62
3750,127,71
3751,123,39
3752,134,119
3753,110,102
3754,97,146
3755,46,168
3756,134,125
3757,131,131
3758,153,179
3759,97,114
3760,48,151
3761,89,195
3762,124,107
3763,26,106
3764,27,105
3765,46,118
3766,183,78
3767,100,129
3768,153,106
3769,195,151
3770,91,14
3771,118,156
3772,157,55
3773,192,73
3774,174,171
3775,100,51
3776,10,35
3777,27,121
3778,60,107
3779,156,52
3780,161,168
3781,145,52
3782,46,88
3783,117,42
3784,149,75
3785,90,152
3786,141,42
3787,19,96
3788,14,10
3789,171,147
3790,172,144
3791,12,157
3792,62,150
3793,158,116
3794,64,99
3795,86,159
3796,135,97
3797,128,38
3798,77,166
3799,10,76
3800,143,164
3801,146,58
3802,128,103
3803,34,121
3804,59,39
3805,94,92
3806,138,17
3807,121,85
3808,139,169
3809,40,140
3810,169,47
3811,140,155
3812,22,84
3813,11,120
3814,62,66
3815,127,124
3816,120,20
3817,29,15
3818,35,62
3819,73,160
3820,168,113
3821,21,50
3822,16,127
3823,112,107
3824,163,100
